37.4871788024902,11,16.875
37.4871788024902,11,18
38.5897445678711,5,0
38.5897445678711,6,0
38.5897445678711,5,1.125
38.5897445678711,6,1.125
38.5897445678711,5,2.25
38.5897445678711,6,2.25
38.5897445678711,5,3.375
38.5897445678711,6,3.375
38.5897445678711,5,4.5
38.5897445678711,6,4.5
38.5897445678711,5,5.625
38.5897445678711,6,5.625
38.5897445678711,5,6.75
38.5897445678711,6,6.75
38.5897445678711,5,7.875
38.5897445678711,6,7.875
38.5897445678711,5,9
38.5897445678711,6,9
38.5897445678711,5,10.125
38.5897445678711,6,10.125
38.5897445678711,5,11.25
38.5897445678711,6,11.25
38.5897445678711,5,12.375
38.5897445678711,6,12.375
38.5897445678711,5,13.5
38.5897445678711,6,13.5
38.5897445678711,5,14.625
38.5897445678711,6,14.625
38.5897445678711,5,15.75
38.5897445678711,6,15.75
38.5897445678711,5,16.875
38.5897445678711,6,16.875
38.5897445678711,5,18
38.5897445678711,6,18
38.5897445678711,7,0
38.5897445678711,7,1.125
38.5897445678711,7,2.25
38.5897445678711,7,3.375
38.5897445678711,7,4.5
38.5897445678711,7,5.625
38.5897445678711,7,6.75
38.5897445678711,7,7.875
38.5897445678711,7,9
38.5897445678711,7,10.125
38.5897445678711,7,11.25
38.5897445678711,7,12.375
38.5897445678711,7,13.5
38.5897445678711,7,14.625
38.5897445678711,7,15.75
38.5897445678711,7,16.875
38.5897445678711,7,18
38.5897445678711,8,0
38.5897445678711,8,1.125
38.5897445678711,8,2.25
38.5897445678711,8,3.375
38.5897445678711,8,4.5
38.5897445678711,8,5.625
38.5897445678711,8,6.75
38.5897445678711,8,7.875
38.5897445678711,8,9
38.5897445678711,8,10.125
38.5897445678711,8,11.25
38.5897445678711,8,12.375
38.5897445678711,8,13.5
38.5897445678711,8,14.625
38.5897445678711,8,15.75
38.5897445678711,8,16.875
38.5897445678711,8,18
38.5897445678711,9,0
38.5897445678711,9,1.125
38.5897445678711,9,2.25
38.5897445678711,9,3.375
38.5897445678711,9,4.5
38.5897445678711,9,5.625
38.5897445678711,9,6.75
38.5897445678711,9,7.875
38.5897445678711,9,9
38.5897445678711,9,10.125
38.5897445678711,9,11.25
38.5897445678711,9,12.375
38.5897445678711,9,13.5
38.5897445678711,9,14.625
38.5897445678711,9,15.75
38.5897445678711,9,16.875
38.5897445678711,9,18
38.5897445678711,10,0
38.5897445678711,10,1.125
38.5897445678711,10,2.25
38.5897445678711,10,3.375
38.5897445678711,10,4.5
38.5897445678711,10,5.625
38.5897445678711,10,6.75
38.5897445678711,10,7.875
38.5897445678711,10,9
38.5897445678711,10,10.125
38.5897445678711,10,11.25
38.5897445678711,10,12.375
38.5897445678711,10,13.5
38.5897445678711,10,14.625
38.5897445678711,10,15.75
38.5897445678711,10,16.875
38.5897445678711,10,18
38.5897445678711,11,0
38.5897445678711,11,1.125
38.5897445678711,11,2.25
38.5897445678711,11,3.375
38.5897445678711,11,4.5
38.5897445678711,11,5.625
38.5897445678711,11,6.75
38.5897445678711,11,7.875
38.5897445678711,11,9
38.5897445678711,11,10.125
38.5897445678711,11,11.25
38.5897445678711,11,12.375
38.5897445678711,11,13.5
38.5897445678711,11,14.625
38.5897445678711,11,15.75
38.5897445678711,11,16.875
38.5897445678711,11,18
39.6923065185547,5,0
39.6923065185547,6,0
39.6923065185547,5,1.125
39.6923065185547,6,1.125
39.6923065185547,5,2.25
39.6923065185547,6,2.25
39.6923065185547,5,3.375
39.6923065185547,6,3.375
39.6923065185547,5,4.5
39.6923065185547,6,4.5
39.6923065185547,5,5.625
39.6923065185547,6,5.625
39.6923065185547,5,6.75
39.6923065185547,6,6.75
39.6923065185547,5,7.875
39.6923065185547,6,7.875
39.6923065185547,5,9
39.6923065185547,6,9
39.6923065185547,5,10.125
39.6923065185547,6,10.125
39.6923065185547,5,11.25
39.6923065185547,6,11.25
39.6923065185547,5,12.375
39.6923065185547,6,12.375
39.6923065185547,5,13.5
39.6923065185547,6,13.5
39.6923065185547,5,14.625
39.6923065185547,6,14.625
39.6923065185547,5,15.75
39.6923065185547,6,15.75
39.6923065185547,5,16.875
39.6923065185547,6,16.875
39.6923065185547,5,18
39.6923065185547,6,18
39.6923065185547,7,0
39.6923065185547,7,1.125
39.6923065185547,7,2.25
39.6923065185547,7,3.375
39.6923065185547,7,4.5
39.6923065185547,7,5.625
39.6923065185547,7,6.75
39.6923065185547,7,7.875
39.6923065185547,7,9
39.6923065185547,7,10.125
39.6923065185547,7,11.25
39.6923065185547,7,12.375
39.6923065185547,7,13.5
39.6923065185547,7,14.625
39.6923065185547,7,15.75
39.6923065185547,7,16.875
39.6923065185547,7,18
39.6923065185547,8,0
39.6923065185547,8,1.125
39.6923065185547,8,2.25
39.6923065185547,8,3.375
39.6923065185547,8,4.5
39.6923065185547,8,5.625
39.6923065185547,8,6.75
39.6923065185547,8,7.875
39.6923065185547,8,9
39.6923065185547,8,10.125
39.6923065185547,8,11.25
39.6923065185547,8,12.375
39.6923065185547,8,13.5
39.6923065185547,8,14.625
39.6923065185547,8,15.75
39.6923065185547,8,16.875
39.6923065185547,8,18
39.6923065185547,9,0
39.6923065185547,9,1.125
39.6923065185547,9,2.25
39.6923065185547,9,3.375
39.6923065185547,9,4.5
39.6923065185547,9,5.625
39.6923065185547,9,6.75
39.6923065185547,9,7.875
39.6923065185547,9,9
39.6923065185547,9,10.125
39.6923065185547,9,11.25
39.6923065185547,9,12.375
39.6923065185547,9,13.5
39.6923065185547,9,14.625
39.6923065185547,9,15.75
39.6923065185547,9,16.875
39.6923065185547,9,18
39.6923065185547,10,0
39.6923065185547,10,1.125
39.6923065185547,10,2.25
39.6923065185547,10,3.375
39.6923065185547,10,4.5
39.6923065185547,10,5.625
39.6923065185547,10,6.75
39.6923065185547,10,7.875
39.6923065185547,10,9
39.6923065185547,10,10.125
39.6923065185547,10,11.25
39.6923065185547,10,12.375
39.6923065185547,10,13.5
39.6923065185547,10,14.625
39.6923065185547,10,15.75
39.6923065185547,10,16.875
39.6923065185547,10,18
39.6923065185547,11,0
39.6923065185547,11,1.125
39.6923065185547,11,2.25
39.6923065185547,11,3.375
39.6923065185547,11,4.5
39.6923065185547,11,5.625
39.6923065185547,11,6.75
39.6923065185547,11,7.875
39.6923065185547,11,9
39.6923065185547,11,10.125
39.6923065185547,11,11.25
39.6923065185547,11,12.375
39.6923065185547,11,13.5
39.6923065185547,11,14.625
39.6923065185547,11,15.75
39.6923065185547,11,16.875
39.6923065185547,11,18
40.7948722839355,5,0
40.7948722839355,6,0
40.7948722839355,5,1.125
40.7948722839355,6,1.125
40.7948722839355,5,2.25
40.7948722839355,6,2.25
40.7948722839355,5,3.375
40.7948722839355,6,3.375
40.7948722839355,5,4.5
40.7948722839355,6,4.5
40.7948722839355,5,5.625
40.7948722839355,6,5.625
40.7948722839355,5,6.75
40.7948722839355,6,6.75
40.7948722839355,5,7.875
40.7948722839355,6,7.875
40.7948722839355,5,9
40.7948722839355,6,9
40.7948722839355,5,10.125
40.7948722839355,6,10.125
40.7948722839355,5,11.25
40.7948722839355,6,11.25
40.7948722839355,5,12.375
40.7948722839355,6,12.375
40.7948722839355,5,13.5
40.7948722839355,6,13.5
40.7948722839355,5,14.625
40.7948722839355,6,14.625
40.7948722839355,5,15.75
40.7948722839355,6,15.75
40.7948722839355,5,16.875
40.7948722839355,6,16.875
40.7948722839355,5,18
40.7948722839355,6,18
40.7948722839355,7,0
40.7948722839355,7,1.125
40.7948722839355,7,2.25
40.7948722839355,7,3.375
40.7948722839355,7,4.5
40.7948722839355,7,5.625
40.7948722839355,7,6.75
40.7948722839355,7,7.875
40.7948722839355,7,9
40.7948722839355,7,10.125
40.7948722839355,7,11.25
40.7948722839355,7,12.375
40.7948722839355,7,13.5
40.7948722839355,7,14.625
40.7948722839355,7,15.75
40.7948722839355,7,16.875
40.7948722839355,7,18
40.7948722839355,8,0
40.7948722839355,8,1.125
40.7948722839355,8,2.25
40.7948722839355,8,3.375
40.7948722839355,8,4.5
40.7948722839355,8,5.625
40.7948722839355,8,6.75
40.7948722839355,8,7.875
40.7948722839355,8,9
40.7948722839355,8,10.125
40.7948722839355,8,11.25
40.7948722839355,8,12.375
40.7948722839355,8,13.5
40.7948722839355,8,14.625
40.7948722839355,8,15.75
40.7948722839355,8,16.875
40.7948722839355,8,18
40.7948722839355,9,0
40.7948722839355,9,1.125
40.7948722839355,9,2.25
40.7948722839355,9,3.375
40.7948722839355,9,4.5
40.7948722839355,9,5.625
40.7948722839355,9,6.75
40.7948722839355,9,7.875
40.7948722839355,9,9
40.7948722839355,9,10.125
40.7948722839355,9,11.25
40.7948722839355,9,12.375
40.7948722839355,9,13.5
40.7948722839355,9,14.625
40.7948722839355,9,15.75
40.7948722839355,9,16.875
40.7948722839355,9,18
40.7948722839355,10,0
40.7948722839355,10,1.125
40.7948722839355,10,2.25
40.7948722839355,10,3.375
40.7948722839355,10,4.5
40.7948722839355,10,5.625
40.7948722839355,10,6.75
40.7948722839355,10,7.875
40.7948722839355,10,9
40.7948722839355,10,10.125
40.7948722839355,10,11.25
40.7948722839355,10,12.375
40.7948722839355,10,13.5
40.7948722839355,10,14.625
40.7948722839355,10,15.75
40.7948722839355,10,16.875
40.7948722839355,10,18
40.7948722839355,11,0
40.7948722839355,11,1.125
40.7948722839355,11,2.25
40.7948722839355,11,3.375
40.7948722839355,11,4.5
40.7948722839355,11,5.625
40.7948722839355,11,6.75
40.7948722839355,11,7.875
40.7948722839355,11,9
40.7948722839355,11,10.125
40.7948722839355,11,11.25
40.7948722839355,11,12.375
40.7948722839355,11,13.5
40.7948722839355,11,14.625
40.7948722839355,11,15.75
40.7948722839355,11,16.875
40.7948722839355,11,18
41.8974342346191,5,0
41.8974342346191,6,0
41.8974342346191,5,1.125
41.8974342346191,6,1.125
41.8974342346191,5,2.25
41.8974342346191,6,2.25
41.8974342346191,5,3.375
41.8974342346191,6,3.375
41.8974342346191,5,4.5
41.8974342346191,6,4.5
41.8974342346191,5,5.625
41.8974342346191,6,5.625
41.8974342346191,5,6.75
41.8974342346191,6,6.75
41.8974342346191,5,7.875
41.8974342346191,6,7.875
41.8974342346191,5,9
41.8974342346191,6,9
41.8974342346191,5,10.125
41.8974342346191,6,10.125
41.8974342346191,5,11.25
41.8974342346191,6,11.25
41.8974342346191,5,12.375
41.8974342346191,6,12.375
41.8974342346191,5,13.5
41.8974342346191,6,13.5
41.8974342346191,5,14.625
41.8974342346191,6,14.625
41.8974342346191,5,15.75
41.8974342346191,6,15.75
41.8974342346191,5,16.875
41.8974342346191,6,16.875
41.8974342346191,5,18
41.8974342346191,6,18
41.8974342346191,7,0
41.8974342346191,7,1.125
41.8974342346191,7,2.25
41.8974342346191,7,3.375
41.8974342346191,7,4.5
41.8974342346191,7,5.625
41.8974342346191,7,6.75
41.8974342346191,7,7.875
41.8974342346191,7,9
41.8974342346191,7,10.125
41.8974342346191,7,11.25
41.8974342346191,7,12.375
41.8974342346191,7,13.5
41.8974342346191,7,14.625
41.8974342346191,7,15.75
41.8974342346191,7,16.875
41.8974342346191,7,18
41.8974342346191,8,0
41.8974342346191,8,1.125
41.8974342346191,8,2.25
41.8974342346191,8,3.375
41.8974342346191,8,4.5
41.8974342346191,8,5.625
41.8974342346191,8,6.75
41.8974342346191,8,7.875
41.8974342346191,8,9
41.8974342346191,8,10.125
41.8974342346191,8,11.25
41.8974342346191,8,12.375
41.8974342346191,8,13.5
41.8974342346191,8,14.625
41.8974342346191,8,15.75
41.8974342346191,8,16.875
41.8974342346191,8,18
41.8974342346191,9,0
41.8974342346191,9,1.125
41.8974342346191,9,2.25
41.8974342346191,9,3.375
41.8974342346191,9,4.5
41.8974342346191,9,5.625
41.8974342346191,9,6.75
41.8974342346191,9,7.875
41.8974342346191,9,9
41.8974342346191,9,10.125
41.8974342346191,9,11.25
41.8974342346191,9,12.375
41.8974342346191,9,13.5
41.8974342346191,9,14.625
41.8974342346191,9,15.75
41.8974342346191,9,16.875
41.8974342346191,9,18
41.8974342346191,10,0
41.8974342346191,10,1.125
41.8974342346191,10,2.25
41.8974342346191,10,3.375
41.8974342346191,10,4.5
41.8974342346191,10,5.625
41.8974342346191,10,6.75
41.8974342346191,10,7.875
41.8974342346191,10,9
41.8974342346191,10,10.125
41.8974342346191,10,11.25
41.8974342346191,10,12.375
41.8974342346191,10,13.5
41.8974342346191,10,14.625
41.8974342346191,10,15.75
41.8974342346191,10,16.875
41.8974342346191,10,18
41.8974342346191,11,0
41.8974342346191,11,1.125
41.8974342346191,11,2.25
41.8974342346191,11,3.375
41.8974342346191,11,4.5
41.8974342346191,11,5.625
41.8974342346191,11,6.75
41.8974342346191,11,7.875
41.8974342346191,11,9
41.8974342346191,11,10.125
41.8974342346191,11,11.25
41.8974342346191,11,12.375
41.8974342346191,11,13.5
41.8974342346191,11,14.625
41.8974342346191,11,15.75
41.8974342346191,11,16.875
41.8974342346191,11,18
43,5,0
43,6,0
43,5,1.125
43,6,1.125
43,5,2.25
43,6,2.25
43,5,3.375
43,6,3.375
43,5,4.5
43,6,4.5
43,5,5.625
43,6,5.625
43,5,6.75
43,6,6.75
43,5,7.875
43,6,7.875
43,5,9
43,6,9
43,5,10.125
43,6,10.125
43,5,11.25
43,6,11.25
43,5,12.375
43,6,12.375
43,5,13.5
43,6,13.5
43,5,14.625
43,6,14.625
43,5,15.75
43,6,15.75
43,5,16.875
43,6,16.875
43,5,18
43,6,18
43,7,0
43,7,1.125
43,7,2.25
43,7,3.375
43,7,4.5
43,7,5.625
43,7,6.75
43,7,7.875
43,7,9
43,7,10.125
43,7,11.25
43,7,12.375
43,7,13.5
43,7,14.625
43,7,15.75
43,7,16.875
43,7,18
43,8,0
43,8,1.125
43,8,2.25
43,8,3.375
43,8,4.5
43,8,5.625
43,8,6.75
43,8,7.875
43,8,9
43,8,10.125
43,8,11.25
43,8,12.375
43,8,13.5
43,8,14.625
43,8,15.75
43,8,16.875
43,8,18
43,9,0
43,9,1.125
43,9,2.25
43,9,3.375
43,9,4.5
43,9,5.625
43,9,6.75
43,9,7.875
43,9,9
43,9,10.125
43,9,11.25
43,9,12.375
43,9,13.5
43,9,14.625
43,9,15.75
43,9,16.875
43,9,18
43,10,0
43,10,1.125
43,10,2.25
43,10,3.375
43,10,4.5
43,10,5.625
43,10,6.75
43,10,7.875
43,10,9
43,10,10.125
43,10,11.25
43,10,12.375
43,10,13.5
43,10,14.625
43,10,15.75
43,10,16.875
43,10,18
43,11,0
43,11,1.125
43,11,2.25
43,11,3.375
43,11,4.5
43,11,5.625
43,11,6.75
43,11,7.875
43,11,9
43,11,10.125
43,11,11.25
43,11,12.375
43,11,13.5
43,11,14.625
43,11,15.75
43,11,16.875
43,11,18
